RoundID,RoundNumber,RoundTime,ATK_wealth,DEF_wealth,ATK_alive,DEF_alive,DEF_has_OP,Def_has_Odin,Spike_1_beep,Spike_2_beep,MapName,MatchID,SeriesID,bestOF,FinalWinner
402597,8,27217,1300.0,1740.0,5,3,0,0,0,0,Bind,12750,502,3,1
402597,8,28101,1200.0,1740.0,4,3,0,0,0,0,Bind,12750,502,3,1
402597,8,31779,1200.0,1160.0,4,2,0,0,0,0,Bind,12750,502,3,1
402597,8,32199,1100.0,1160.0,3,2,0,0,0,0,Bind,12750,502,3,1
402597,8,45913,1100.0,580.0,3,1,0,0,0,0,Bind,12750,502,3,1
402597,8,54215,1100.0,580.0,3,1,0,0,0,0,Bind,12750,502,3,1
402597,8,89220,780.0,580.0,2,1,0,0,0,0,Bind,12750,502,3,1
402598,9,0,2640.0,2380.0,5,5,0,0,0,0,Bind,12750,502,3,0
402598,9,10965,2320.0,2380.0,4,5,0,0,0,0,Bind,12750,502,3,0
402598,9,13704,1740.0,2380.0,3,5,0,0,0,0,Bind,12750,502,3,0
402598,9,14203,1740.0,1800.0,3,4,0,0,0,0,Bind,12750,502,3,0
402598,9,17275,1160.0,1800.0,2,4,0,0,0,0,Bind,12750,502,3,0
402598,9,17846,1160.0,1480.0,2,3,0,0,0,0,Bind,12750,502,3,0
402598,9,21634,1160.0,900.0,2,2,0,0,0,0,Bind,12750,502,3,0
402598,9,32379,580.0,900.0,1,2,0,0,0,0,Bind,12750,502,3,0
402598,9,41096,580.0,900.0,1,2,0,0,0,0,Bind,12750,502,3,0
402598,9,50238,0.0,900.0,0,2,0,0,0,0,Bind,12750,502,3,0
402598,9,60913,0.0,900.0,0,2,0,0,0,0,Bind,12750,502,3,0
402599,10,0,2220.0,2900.0,5,5,0,0,0,0,Bind,12750,502,3,1
402599,10,9007,2220.0,2320.0,5,4,0,0,0,0,Bind,12750,502,3,1
402599,10,11287,2060.0,2320.0,4,4,0,0,0,0,Bind,12750,502,3,1
402599,10,41452,1480.0,2320.0,3,4,0,0,0,0,Bind,12750,502,3,1
402599,10,42991,1480.0,1740.0,3,3,0,0,0,0,Bind,12750,502,3,1
402599,10,49901,900.0,1740.0,2,3,0,0,0,0,Bind,12750,502,3,1
402599,10,54221,900.0,1160.0,2,2,0,0,0,0,Bind,12750,502,3,1
402599,10,58922,900.0,580.0,2,1,0,0,0,0,Bind,12750,502,3,1
402599,10,60780,580.0,580.0,1,1,0,0,0,0,Bind,12750,502,3,1
402599,10,81304,580.0,0.0,1,0,0,0,0,0,Bind,12750,502,3,1
402599,10,86371,580.0,0.0,1,0,0,0,0,0,Bind,12750,502,3,1
402600,11,0,2640.0,840.0,5,5,0,0,0,0,Bind,12750,502,3,1
402600,11,60122,2640.0,740.0,5,4,0,0,0,0,Bind,12750,502,3,1
402600,11,68053,2640.0,420.0,5,3,0,0,0,0,Bind,12750,502,3,1
402600,11,68762,2060.0,420.0,4,3,0,0,0,0,Bind,12750,502,3,1
402600,11,72083,1480.0,420.0,3,3,0,0,0,0,Bind,12750,502,3,1
402600,11,72363,1480.0,420.0,3,2,0,0,0,0,Bind,12750,502,3,1
402600,11,77445,1480.0,420.0,3,2,0,0,0,0,Bind,12750,502,3,1
402600,11,85849,1480.0,320.0,3,1,0,0,0,0,Bind,12750,502,3,1
402600,11,97566,1480.0,0.0,3,0,0,0,0,0,Bind,12750,502,3,1
402601,12,0,2900.0,2640.0,5,5,0,0,0,0,Bind,12750,502,3,1
402601,12,7706,2320.0,2640.0,4,5,0,0,0,0,Bind,12750,502,3,1
402601,12,7783,2320.0,2320.0,4,4,0,0,0,0,Bind,12750,502,3,1
402601,12,12840,2320.0,1740.0,4,3,0,0,0,0,Bind,12750,502,3,1
402601,12,13059,2320.0,1160.0,4,2,0,0,0,0,Bind,12750,502,3,1
402601,12,22825,2320.0,580.0,4,1,0,0,0,0,Bind,12750,502,3,1
402601,12,25784,1740.0,580.0,3,1,0,0,0,0,Bind,12750,502,3,1
402601,12,32581,1740.0,0.0,3,0,0,0,0,0,Bind,12750,502,3,1
402602,13,0,300.0,300.0,5,5,0,0,0,0,Bind,12750,502,3,0
402602,13,19711,300.0,200.0,5,4,0,0,0,0,Bind,12750,502,3,0
402602,13,21430,200.0,200.0,4,4,0,0,0,0,Bind,12750,502,3,0
402602,13,54643,200.0,200.0,4,3,0,0,0,0,Bind,12750,502,3,0
402602,13,56741,200.0,200.0,4,3,0,0,0,0,Bind,12750,502,3,0
402602,13,60998,200.0,200.0,3,3,0,0,0,0,Bind,12750,502,3,0
402602,13,64198,200.0,100.0,3,2,0,0,0,0,Bind,12750,502,3,0
402602,13,79283,100.0,100.0,2,2,0,0,0,0,Bind,12750,502,3,0
402602,13,81156,100.0,100.0,1,2,0,0,0,0,Bind,12750,502,3,0
402602,13,84254,0.0,100.0,0,2,0,0,0,0,Bind,12750,502,3,0
402603,14,0,260.0,1160.0,5,5,0,0,0,0,Bind,12750,502,3,0
402603,14,21189,260.0,1160.0,4,5,0,0,0,0,Bind,12750,502,3,0
402603,14,23959,160.0,1160.0,3,5,0,0,0,0,Bind,12750,502,3,0
402603,14,34580,0.0,1160.0,2,5,0,0,0,0,Bind,12750,502,3,0
402603,14,68118,0.0,840.0,2,4,0,0,0,0,Bind,12750,502,3,0
402603,14,69584,0.0,520.0,2,3,0,0,0,0,Bind,12750,502,3,0
402603,14,70606,0.0,520.0,1,3,0,0,0,0,Bind,12750,502,3,0
402603,14,76150,0.0,420.0,1,2,0,0,0,0,Bind,12750,502,3,0
402603,14,77091,0.0,420.0,0,2,0,0,0,0,Bind,12750,502,3,0
402603,14,83712,0.0,420.0,0,2,0,0,0,0,Bind,12750,502,3,0
402604,15,0,2900.0,2640.0,5,5,0,0,0,0,Bind,12750,502,3,0
402604,15,15743,2320.0,2640.0,4,5,0,0,0,0,Bind,12750,502,3,0
402604,15,17203,1740.0,2640.0,3,5,0,0,0,0,Bind,12750,502,3,0
402604,15,20884,1740.0,2060.0,3,4,0,0,0,0,Bind,12750,502,3,0
402604,15,23617,1740.0,2060.0,3,4,0,0,0,0,Bind,12750,502,3,0
402604,15,24341,1740.0,1740.0,3,3,0,0,0,0,Bind,12750,502,3,0
402604,15,41925,1160.0,1740.0,2,3,0,0,0,0,Bind,12750,502,3,0
402604,15,47079,580.0,1740.0,1,3,0,0,0,0,Bind,12750,502,3,0
402604,15,48781,0.0,1740.0,0,3,0,0,0,0,Bind,12750,502,3,0
402605,16,0,740.0,2900.0,5,5,0,0,0,0,Bind,12750,502,3,0
402605,16,5745,580.0,2900.0,4,5,0,0,0,0,Bind,12750,502,3,0
402605,16,13104,480.0,2900.0,3,5,0,0,0,0,Bind,12750,502,3,0
402605,16,16062,480.0,2320.0,3,4,0,0,0,0,Bind,12750,502,3,0
402605,16,32995,480.0,1740.0,3,3,0,0,0,0,Bind,12750,502,3,0
402605,16,34665,320.0,1740.0,2,3,0,0,0,0,Bind,12750,502,3,0
402605,16,35904,160.0,1740.0,1,3,0,0,0,0,Bind,12750,502,3,0
402605,16,43535,160.0,1160.0,1,2,0,0,0,0,Bind,12750,502,3,0
402605,16,48390,0.0,1160.0,0,2,0,0,0,0,Bind,12750,502,3,0
402605,16,50558,0.0,1160.0,0,2,0,0,0,0,Bind,12750,502,3,0
402606,17,0,2900.0,2640.0,5,5,0,0,0,0,Bind,12750,502,3,1
402606,17,36277,2320.0,2640.0,4,5,0,0,0,0,Bind,12750,502,3,1
402606,17,42479,2320.0,2060.0,4,4,0,0,0,0,Bind,12750,502,3,1
402606,17,56707,2320.0,1480.0,4,3,0,0,0,0,Bind,12750,502,3,1
402606,17,63335,2320.0,1160.0,4,2,0,0,0,0,Bind,12750,502,3,1
402606,17,80314,2320.0,580.0,4,1,0,0,0,0,Bind,12750,502,3,1
402607,18,0,2900.0,2900.0,5,5,0,0,0,0,Bind,12750,502,3,1
402607,18,64377,2900.0,2320.0,5,4,0,0,0,0,Bind,12750,502,3,1
402608,19,0,2900.0,2900.0,5,5,0,0,0,0,Bind,12750,502,3,1
402608,19,21027,2900.0,2320.0,5,4,0,0,0,0,Bind,12750,502,3,1
402608,19,21432,2900.0,1740.0,5,3,0,0,0,0,Bind,12750,502,3,1
402608,19,29098,2320.0,1740.0,4,3,0,0,0,0,Bind,12750,502,3,1
402608,19,29555,2320.0,1160.0,4,2,0,0,0,0,Bind,12750,502,3,1
402608,19,31381,2320.0,580.0,4,1,0,0,0,0,Bind,12750,502,3,1
402608,19,33840,1740.0,580.0,3,1,0,0,0,0,Bind,12750,502,3,1
402608,19,36875,1740.0,0.0,3,0,0,0,0,0,Bind,12750,502,3,1
402609,20,0,2900.0,2640.0,5,5,0,0,0,0,Bind,12750,502,3,1
402609,20,28610,2900.0,2320.0,5,4,0,0,0,0,Bind,12750,502,3,1
402609,20,29139,2320.0,2320.0,4,4,0,0,0,0,Bind,12750,502,3,1
402609,20,39710,1740.0,2320.0,3,4,0,0,0,0,Bind,12750,502,3,1
402609,20,54391,1740.0,1740.0,3,3,0,0,0,0,Bind,12750,502,3,1
402609,20,82508,1740.0,1160.0,3,2,0,0,0,0,Bind,12750,502,3,1
402610,21,0,2900.0,2900.0,5,5,0,0,0,0,Bind,12750,502,3,1
402610,21,44893,2320.0,2900.0,4,5,0,0,0,0,Bind,12750,502,3,1
402610,21,54468,2320.0,2320.0,4,4,0,0,0,0,Bind,12750,502,3,1
402610,21,54822,2320.0,1740.0,4,3,0,0,0,0,Bind,12750,502,3,1
402610,21,67056,1740.0,1740.0,3,3,0,0,0,0,Bind,12750,502,3,1
402610,21,69007,1160.0,1740.0,2,3,0,0,0,0,Bind,12750,502,3,1
402610,21,69119,1160.0,1160.0,2,2,0,0,0,0,Bind,12750,502,3,1
402610,21,69697,580.0,1160.0,1,2,0,0,0,0,Bind,12750,502,3,1
402610,21,81468,580.0,580.0,1,1,0,0,0,0,Bind,12750,502,3,1
402610,21,82483,580.0,0.0,1,0,0,0,0,0,Bind,12750,502,3,1
