RoundID,RoundNumber,RoundTime,ATK_wealth,DEF_wealth,ATK_alive,DEF_alive,DEF_has_OP,Def_has_Odin,RegularTime,SpikeTime,MapName,MatchID,SeriesID,bestOF,FinalWinner
400155,4,63227,2320.0,1680.0,4,4,0,0,0,16,Icebox,12615,502,3,1
400155,4,63342,2320.0,1100.0,4,3,0,0,0,16,Icebox,12615,502,3,1
400155,4,63951,2320.0,520.0,4,2,0,0,0,17,Icebox,12615,502,3,1
400155,4,66639,2320.0,200.0,4,1,0,0,0,20,Icebox,12615,502,3,1
400155,4,67396,2320.0,0.0,4,0,0,0,0,20,Icebox,12615,502,3,1
400156,5,0,2480.0,740.0,5,5,0,0,0,0,Icebox,12615,502,3,1
400156,5,52185,2480.0,580.0,5,4,0,0,52,0,Icebox,12615,502,3,1
400156,5,54759,2480.0,420.0,5,3,0,0,55,0,Icebox,12615,502,3,1
400156,5,56442,2480.0,420.0,5,3,0,0,56,0,Icebox,12615,502,3,1
400156,5,63323,2320.0,420.0,4,3,0,0,0,7,Icebox,12615,502,3,1
400156,5,68358,1740.0,420.0,3,3,0,0,0,12,Icebox,12615,502,3,1
400156,5,70773,1740.0,320.0,3,2,0,0,0,14,Icebox,12615,502,3,1
400156,5,78203,1160.0,320.0,2,2,0,0,0,22,Icebox,12615,502,3,1
400156,5,80868,1160.0,160.0,2,1,0,0,0,24,Icebox,12615,502,3,1
400156,5,82820,1160.0,0.0,2,0,0,0,0,26,Icebox,12615,502,3,1
400157,6,0,2900.0,3320.0,5,5,1,0,0,0,Icebox,12615,502,3,1
400157,6,45902,2900.0,3320.0,5,5,1,0,46,0,Icebox,12615,502,3,1
400157,6,51590,2900.0,2320.0,5,4,0,0,0,6,Icebox,12615,502,3,1
400157,6,56871,2900.0,1740.0,5,3,0,0,0,11,Icebox,12615,502,3,1
400157,6,62674,2900.0,1160.0,5,2,0,0,0,17,Icebox,12615,502,3,1
400157,6,68652,2320.0,1160.0,4,2,0,0,0,23,Icebox,12615,502,3,1
400157,6,82909,2320.0,580.0,4,1,0,0,0,37,Icebox,12615,502,3,1
400157,6,93605,1740.0,580.0,3,1,0,0,0,48,Icebox,12615,502,3,1
400157,6,96899,1740.0,0.0,3,0,0,0,0,51,Icebox,12615,502,3,1
400158,7,0,2900.0,1120.0,5,5,0,0,0,0,Icebox,12615,502,3,1
400158,7,10225,2900.0,800.0,5,4,0,0,10,0,Icebox,12615,502,3,1
400158,7,14512,2900.0,480.0,5,3,0,0,15,0,Icebox,12615,502,3,1
400158,7,16962,2320.0,480.0,4,3,0,0,17,0,Icebox,12615,502,3,1
400158,7,22111,2900.0,480.0,5,3,0,0,22,0,Icebox,12615,502,3,1
400158,7,27259,2900.0,320.0,5,2,0,0,27,0,Icebox,12615,502,3,1
400158,7,45371,2900.0,320.0,5,2,0,0,45,0,Icebox,12615,502,3,1
400158,7,50904,2320.0,320.0,4,2,0,0,0,6,Icebox,12615,502,3,1
400158,7,58986,2320.0,160.0,4,1,0,0,0,14,Icebox,12615,502,3,1
400158,7,67063,2320.0,0.0,4,0,0,0,0,22,Icebox,12615,502,3,1
400159,8,0,2900.0,3320.0,5,5,1,0,0,0,Icebox,12615,502,3,1
400159,8,15519,2900.0,2320.0,5,4,0,0,16,0,Icebox,12615,502,3,1
400159,8,53874,2320.0,2320.0,4,4,0,0,54,0,Icebox,12615,502,3,1
400159,8,54257,2320.0,1740.0,4,3,0,0,54,0,Icebox,12615,502,3,1
400159,8,60256,2320.0,1740.0,4,3,0,0,60,0,Icebox,12615,502,3,1
400159,8,62757,1740.0,1740.0,3,3,0,0,0,3,Icebox,12615,502,3,1
400159,8,70364,1740.0,2320.0,3,4,0,0,0,10,Icebox,12615,502,3,1
400159,8,77971,1740.0,1740.0,3,3,0,0,0,18,Icebox,12615,502,3,1
400159,8,78135,1160.0,1740.0,2,3,0,0,0,18,Icebox,12615,502,3,1
400159,8,79727,580.0,1740.0,1,3,0,0,0,19,Icebox,12615,502,3,1
400159,8,80782,580.0,1160.0,1,2,0,0,0,21,Icebox,12615,502,3,1
400159,8,85958,580.0,580.0,1,1,0,0,0,26,Icebox,12615,502,3,1
400159,8,87570,580.0,0.0,1,0,0,0,0,27,Icebox,12615,502,3,1
400160,9,0,2900.0,1220.0,5,5,0,0,0,0,Icebox,12615,502,3,1
400160,9,11901,2320.0,1220.0,4,5,0,0,12,0,Icebox,12615,502,3,1
400160,9,12710,2320.0,740.0,4,4,0,0,13,0,Icebox,12615,502,3,1
400160,9,27705,2320.0,420.0,4,3,0,0,28,0,Icebox,12615,502,3,1
400160,9,46241,2320.0,320.0,4,2,0,0,46,0,Icebox,12615,502,3,1
400160,9,54598,1740.0,320.0,3,2,0,0,55,0,Icebox,12615,502,3,1
400160,9,72354,1740.0,320.0,3,2,0,0,72,0,Icebox,12615,502,3,1
400160,9,77048,1740.0,160.0,3,1,0,0,0,5,Icebox,12615,502,3,1
400160,9,95763,1160.0,160.0,2,1,0,0,0,23,Icebox,12615,502,3,1
400160,9,96883,580.0,160.0,1,1,0,0,0,25,Icebox,12615,502,3,1
400161,10,0,2900.0,3320.0,5,5,1,0,0,0,Icebox,12615,502,3,1
400161,10,9774,2900.0,2740.0,5,4,1,0,10,0,Icebox,12615,502,3,1
400161,10,11549,2900.0,1740.0,5,3,0,0,12,0,Icebox,12615,502,3,1
400161,10,14589,2320.0,1740.0,4,3,0,0,15,0,Icebox,12615,502,3,1
400161,10,15662,1740.0,1740.0,3,3,0,0,16,0,Icebox,12615,502,3,1
400161,10,24690,1740.0,1160.0,3,2,0,0,25,0,Icebox,12615,502,3,1
400161,10,35253,1740.0,1160.0,3,2,0,0,35,0,Icebox,12615,502,3,1
400161,10,36502,1740.0,580.0,3,1,0,0,0,1,Icebox,12615,502,3,1
400161,10,48098,1740.0,0.0,3,0,0,0,0,13,Icebox,12615,502,3,1
400162,11,0,2900.0,2220.0,5,5,0,0,0,0,Icebox,12615,502,3,1
400162,11,71839,2900.0,1800.0,5,4,0,0,72,0,Icebox,12615,502,3,1
400162,11,73257,2320.0,1800.0,4,4,0,0,73,0,Icebox,12615,502,3,1
400162,11,73424,1740.0,1800.0,3,4,0,0,73,0,Icebox,12615,502,3,1
400162,11,75416,1740.0,1320.0,3,3,0,0,75,0,Icebox,12615,502,3,1
400162,11,75643,1160.0,1320.0,2,3,0,0,76,0,Icebox,12615,502,3,1
400162,11,79532,1740.0,1320.0,3,3,0,0,80,0,Icebox,12615,502,3,1
400162,11,83420,1160.0,1320.0,2,3,0,0,83,0,Icebox,12615,502,3,1
400162,11,89887,1160.0,1320.0,2,3,0,0,90,0,Icebox,12615,502,3,1
400162,11,110078,1160.0,740.0,2,2,0,0,0,20,Icebox,12615,502,3,1
400162,11,117777,1160.0,580.0,2,1,0,0,0,28,Icebox,12615,502,3,1
400162,11,130022,1160.0,0.0,2,0,0,0,0,40,Icebox,12615,502,3,1
400162,11,135938,580.0,0.0,1,0,0,0,0,46,Icebox,12615,502,3,1
400163,12,0,2900.0,2640.0,5,5,0,0,0,0,Icebox,12615,502,3,1
400163,12,27273,2900.0,2640.0,5,5,0,0,27,0,Icebox,12615,502,3,1
400163,12,30436,2900.0,2060.0,5,4,0,0,0,3,Icebox,12615,502,3,1
400163,12,33060,2320.0,2060.0,4,4,0,0,0,6,Icebox,12615,502,3,1
400163,12,39401,1740.0,2060.0,3,4,0,0,0,12,Icebox,12615,502,3,1
400163,12,49593,1740.0,1480.0,3,3,0,0,0,22,Icebox,12615,502,3,1
400163,12,50634,1740.0,900.0,3,2,0,0,0,23,Icebox,12615,502,3,1
400163,12,53705,1740.0,480.0,3,1,0,0,0,26,Icebox,12615,502,3,1
400163,12,56078,1740.0,0.0,3,0,0,0,0,29,Icebox,12615,502,3,1
400164,13,0,300.0,400.0,5,5,0,0,0,0,Icebox,12615,502,3,1
400164,13,14876,200.0,400.0,4,5,0,0,15,0,Icebox,12615,502,3,1
400164,13,16349,200.0,400.0,4,5,0,0,16,0,Icebox,12615,502,3,1
400164,13,31289,200.0,400.0,4,4,0,0,0,15,Icebox,12615,502,3,1
400164,13,35435,200.0,300.0,4,3,0,0,0,19,Icebox,12615,502,3,1
400164,13,37870,200.0,200.0,4,2,0,0,0,22,Icebox,12615,502,3,1
400164,13,42023,200.0,100.0,4,1,0,0,0,26,Icebox,12615,502,3,1
400164,13,43189,200.0,0.0,4,0,0,0,0,27,Icebox,12615,502,3,1
400165,14,0,1900.0,360.0,5,5,0,0,0,0,Icebox,12615,502,3,1
400165,14,17496,1900.0,200.0,5,4,0,0,17,0,Icebox,12615,502,3,1
400165,14,31270,1900.0,40.0,5,3,0,0,31,0,Icebox,12615,502,3,1
400165,14,38428,1900.0,40.0,5,2,0,0,38,0,Icebox,12615,502,3,1
400165,14,50910,1480.0,40.0,4,2,0,0,51,0,Icebox,12615,502,3,1
400165,14,54855,1480.0,0.0,4,1,0,0,55,0,Icebox,12615,502,3,1
400165,14,59242,1060.0,0.0,3,1,0,0,59,0,Icebox,12615,502,3,1
400165,14,61139,1060.0,0.0,3,0,0,0,61,0,Icebox,12615,502,3,1
400166,15,0,1580.0,2540.0,5,5,0,0,0,0,Icebox,12615,502,3,0
400166,15,21656,1260.0,2540.0,4,5,0,0,22,0,Icebox,12615,502,3,0
400166,15,25477,940.0,2540.0,3,5,0,0,25,0,Icebox,12615,502,3,0
400166,15,26775,840.0,2540.0,2,5,0,0,27,0,Icebox,12615,502,3,0
400166,15,67731,420.0,2540.0,1,5,0,0,68,0,Icebox,12615,502,3,0
400166,15,71396,0.0,2540.0,0,5,0,0,71,0,Icebox,12615,502,3,0
400167,16,0,2520.0,2640.0,5,5,0,0,0,0,Icebox,12615,502,3,0
400167,16,19447,1940.0,2640.0,4,5,0,0,19,0,Icebox,12615,502,3,0
400167,16,73957,1940.0,2060.0,4,4,0,0,74,0,Icebox,12615,502,3,0
400167,16,83248,1940.0,2060.0,4,4,0,0,83,0,Icebox,12615,502,3,0
400167,16,91427,1360.0,2060.0,3,4,0,0,0,8,Icebox,12615,502,3,0
400167,16,92499,780.0,2060.0,2,4,0,0,0,9,Icebox,12615,502,3,0
400167,16,93479,780.0,1480.0,2,3,0,0,0,10,Icebox,12615,502,3,0
400167,16,93959,580.0,1480.0,1,3,0,0,0,11,Icebox,12615,502,3,0
400167,16,95082,580.0,1060.0,1,2,0,0,0,12,Icebox,12615,502,3,0
400167,16,99668,0.0,1060.0,0,2,0,0,0,16,Icebox,12615,502,3,0
400167,16,107919,0.0,1060.0,0,2,0,0,0,25,Icebox,12615,502,3,0
400168,17,0,2180.0,2900.0,5,5,0,0,0,0,Icebox,12615,502,3,0
400168,17,11737,1860.0,2900.0,4,5,0,0,12,0,Icebox,12615,502,3,0
400168,17,13148,1380.0,2900.0,3,5,0,0,13,0,Icebox,12615,502,3,0
400168,17,13918,1700.0,2900.0,4,5,0,0,14,0,Icebox,12615,502,3,0
400168,17,14688,1380.0,2900.0,3,5,0,0,15,0,Icebox,12615,502,3,0
400168,17,15748,900.0,2900.0,2,5,0,0,16,0,Icebox,12615,502,3,0
400168,17,16341,900.0,2320.0,2,4,0,0,16,0,Icebox,12615,502,3,0
400168,17,18679,900.0,1740.0,2,3,0,0,19,0,Icebox,12615,502,3,0
400168,17,24970,320.0,1740.0,1,3,0,0,25,0,Icebox,12615,502,3,0
400168,17,31285,0.0,1740.0,0,3,0,0,31,0,Icebox,12615,502,3,0
