RoundID,RoundNumber,RoundTime,ATK_wealth,DEF_wealth,ATK_alive,DEF_alive,DEF_has_OP,Def_has_Odin,RegularTime,SpikeTime,MapName,MatchID,SeriesID,bestOF,FinalWinner
401911,6,50561,2900.0,2220.0,5,3,1,1,51,0,Ascent,12729,502,3,1
401911,6,68479,2320.0,2220.0,4,3,1,1,0,18,Ascent,12729,502,3,1
401912,7,0,2900.0,3120.0,5,5,1,1,0,0,Ascent,12729,502,3,0
401912,7,39340,2320.0,3120.0,4,5,1,1,39,0,Ascent,12729,502,3,0
401912,7,54943,1740.0,3120.0,3,5,1,1,55,0,Ascent,12729,502,3,0
401912,7,70709,1160.0,3120.0,2,5,1,1,71,0,Ascent,12729,502,3,0
401912,7,89228,580.0,3120.0,1,5,1,1,89,0,Ascent,12729,502,3,0
401913,8,0,2900.0,3380.0,5,5,1,1,0,0,Ascent,12729,502,3,0
401913,8,6090,2320.0,3380.0,4,5,1,1,6,0,Ascent,12729,502,3,0
401913,8,7797,1740.0,3380.0,3,5,1,1,8,0,Ascent,12729,502,3,0
401913,8,26187,1160.0,3380.0,2,5,1,1,26,0,Ascent,12729,502,3,0
401913,8,33294,580.0,3380.0,1,5,1,1,33,0,Ascent,12729,502,3,0
401913,8,39028,580.0,2800.0,1,4,1,1,39,0,Ascent,12729,502,3,0
401913,8,59219,580.0,2220.0,1,3,1,1,59,0,Ascent,12729,502,3,0
401913,8,68109,0.0,2220.0,0,3,1,1,68,0,Ascent,12729,502,3,0
401914,9,0,2900.0,3380.0,5,5,1,1,0,0,Ascent,12729,502,3,0
401914,9,41164,2320.0,3380.0,4,5,1,1,41,0,Ascent,12729,502,3,0
401914,9,50230,2320.0,3380.0,4,5,1,1,50,0,Ascent,12729,502,3,0
401914,9,58963,2320.0,2380.0,4,4,0,1,0,9,Ascent,12729,502,3,0
401914,9,59195,2320.0,1800.0,4,3,0,1,0,9,Ascent,12729,502,3,0
401914,9,60463,2320.0,1220.0,4,2,0,1,0,10,Ascent,12729,502,3,0
401914,9,64961,1740.0,1220.0,3,2,0,1,0,15,Ascent,12729,502,3,0
401914,9,79685,1740.0,640.0,3,1,0,1,0,29,Ascent,12729,502,3,0
401914,9,79707,1160.0,640.0,2,1,0,1,0,29,Ascent,12729,502,3,0
401914,9,86059,580.0,640.0,1,1,0,1,0,36,Ascent,12729,502,3,0
401914,9,86378,0.0,640.0,0,1,0,1,0,36,Ascent,12729,502,3,0
401914,9,91302,0.0,640.0,0,1,0,1,0,41,Ascent,12729,502,3,0
401915,10,0,2320.0,3380.0,5,5,1,1,0,0,Ascent,12729,502,3,1
401915,10,8094,2320.0,2380.0,5,4,0,1,8,0,Ascent,12729,502,3,1
401915,10,42158,2320.0,1800.0,5,3,0,1,42,0,Ascent,12729,502,3,1
401915,10,43811,1740.0,1800.0,4,3,0,1,44,0,Ascent,12729,502,3,1
401915,10,43894,1740.0,1800.0,3,3,0,1,44,0,Ascent,12729,502,3,1
401915,10,43943,1160.0,1800.0,2,3,0,1,44,0,Ascent,12729,502,3,1
401915,10,44558,1160.0,1160.0,2,2,0,0,45,0,Ascent,12729,502,3,1
401915,10,52172,1160.0,580.0,2,1,0,0,52,0,Ascent,12729,502,3,1
401915,10,58740,1160.0,580.0,2,1,0,0,59,0,Ascent,12729,502,3,1
401915,10,73902,1160.0,0.0,2,0,0,0,0,15,Ascent,12729,502,3,1
401916,11,0,2900.0,2640.0,5,5,0,0,0,0,Ascent,12729,502,3,1
401916,11,80239,2900.0,2060.0,5,4,0,0,80,0,Ascent,12729,502,3,1
401916,11,83190,2320.0,2060.0,4,4,0,0,83,0,Ascent,12729,502,3,1
401916,11,84339,2320.0,2060.0,4,4,0,0,84,0,Ascent,12729,502,3,1
401916,11,84762,1740.0,2060.0,3,4,0,0,0,0,Ascent,12729,502,3,1
401916,11,85765,1740.0,1740.0,3,3,0,0,0,1,Ascent,12729,502,3,1
401916,11,90636,1160.0,1740.0,2,3,0,0,0,6,Ascent,12729,502,3,1
401916,11,109045,1160.0,1160.0,2,2,0,0,0,25,Ascent,12729,502,3,1
401916,11,110117,580.0,1160.0,1,2,0,0,0,26,Ascent,12729,502,3,1
401916,11,117351,580.0,580.0,1,1,0,0,0,33,Ascent,12729,502,3,1
401916,11,123217,0.0,580.0,0,1,0,0,0,39,Ascent,12729,502,3,1
401917,12,0,2640.0,2640.0,5,5,0,0,0,0,Ascent,12729,502,3,1
401917,12,21810,2640.0,2060.0,5,4,0,0,22,0,Ascent,12729,502,3,1
401917,12,27396,2640.0,2060.0,5,4,0,0,27,0,Ascent,12729,502,3,1
401917,12,39103,2320.0,2060.0,4,4,0,0,0,12,Ascent,12729,502,3,1
401917,12,45230,1740.0,2060.0,3,4,0,0,0,18,Ascent,12729,502,3,1
401917,12,48373,1160.0,2060.0,2,4,0,0,0,21,Ascent,12729,502,3,1
401917,12,58910,1160.0,1740.0,2,3,0,0,0,32,Ascent,12729,502,3,1
401917,12,60053,1160.0,1160.0,2,2,0,0,0,33,Ascent,12729,502,3,1
401917,12,64472,1160.0,580.0,2,1,0,0,0,37,Ascent,12729,502,3,1
401917,12,66710,580.0,580.0,1,1,0,0,0,39,Ascent,12729,502,3,1
401917,12,68982,580.0,0.0,1,0,0,0,0,42,Ascent,12729,502,3,1
401918,13,0,100.0,300.0,5,5,0,0,0,0,Ascent,12729,502,3,0
401918,13,10807,100.0,300.0,5,4,0,0,11,0,Ascent,12729,502,3,0
401918,13,11983,100.0,300.0,4,4,0,0,12,0,Ascent,12729,502,3,0
401918,13,13944,100.0,200.0,4,3,0,0,14,0,Ascent,12729,502,3,0
401918,13,15139,100.0,200.0,3,3,0,0,15,0,Ascent,12729,502,3,0
401918,13,17891,0.0,200.0,2,3,0,0,18,0,Ascent,12729,502,3,0
401918,13,20031,0.0,200.0,1,3,0,0,20,0,Ascent,12729,502,3,0
401918,13,22316,0.0,200.0,0,3,0,0,22,0,Ascent,12729,502,3,0
401919,14,0,100.0,1160.0,5,5,0,0,0,0,Ascent,12729,502,3,0
401919,14,14538,100.0,1160.0,4,5,0,0,15,0,Ascent,12729,502,3,0
401919,14,19567,100.0,1160.0,3,5,0,0,20,0,Ascent,12729,502,3,0
401919,14,22734,0.0,1160.0,2,5,0,0,23,0,Ascent,12729,502,3,0
401919,14,25392,0.0,1160.0,1,5,0,0,25,0,Ascent,12729,502,3,0
401919,14,27063,0.0,1160.0,0,5,0,0,27,0,Ascent,12729,502,3,0
401920,15,0,2900.0,2120.0,5,5,0,0,0,0,Ascent,12729,502,3,1
401920,15,46571,2900.0,1800.0,5,4,0,0,47,0,Ascent,12729,502,3,1
401920,15,58196,2900.0,1220.0,5,3,0,0,58,0,Ascent,12729,502,3,1
401920,15,69767,2900.0,640.0,5,2,0,0,70,0,Ascent,12729,502,3,1
401920,15,71493,2900.0,640.0,5,2,0,0,71,0,Ascent,12729,502,3,1
401920,15,72618,2900.0,320.0,5,1,0,0,0,1,Ascent,12729,502,3,1
401920,15,110996,2320.0,320.0,4,1,0,0,0,40,Ascent,12729,502,3,1
401920,15,118171,2320.0,0.0,4,0,0,0,0,47,Ascent,12729,502,3,1
401921,16,0,2900.0,3320.0,5,5,1,0,0,0,Ascent,12729,502,3,0
401921,16,37133,2320.0,3320.0,4,5,1,0,37,0,Ascent,12729,502,3,0
401921,16,37721,1740.0,3320.0,3,5,1,0,38,0,Ascent,12729,502,3,0
401921,16,38673,1160.0,3320.0,2,5,1,0,39,0,Ascent,12729,502,3,0
401921,16,39728,580.0,3320.0,1,5,1,0,40,0,Ascent,12729,502,3,0
401922,17,0,2900.0,3320.0,5,5,1,0,0,0,Ascent,12729,502,3,0
401922,17,15658,2900.0,2740.0,5,4,1,0,16,0,Ascent,12729,502,3,0
401922,17,16576,2320.0,2740.0,4,4,1,0,17,0,Ascent,12729,502,3,0
401922,17,19797,1740.0,2740.0,3,4,1,0,20,0,Ascent,12729,502,3,0
401922,17,21076,1740.0,2160.0,3,3,1,0,21,0,Ascent,12729,502,3,0
401922,17,21683,1160.0,2160.0,2,3,1,0,22,0,Ascent,12729,502,3,0
401922,17,26427,580.0,2160.0,1,3,1,0,26,0,Ascent,12729,502,3,0
401922,17,28317,0.0,2160.0,0,3,1,0,28,0,Ascent,12729,502,3,0
401923,18,0,580.0,3320.0,5,5,1,0,0,0,Ascent,12729,502,3,1
401923,18,12206,420.0,3320.0,4,5,1,0,12,0,Ascent,12729,502,3,1
401923,18,44256,420.0,2740.0,4,4,1,0,44,0,Ascent,12729,502,3,1
401923,18,63606,320.0,2740.0,3,4,1,0,64,0,Ascent,12729,502,3,1
401923,18,66841,320.0,2160.0,3,3,1,0,67,0,Ascent,12729,502,3,1
401923,18,68282,320.0,1160.0,3,2,0,0,68,0,Ascent,12729,502,3,1
401923,18,83116,320.0,1160.0,2,2,0,0,83,0,Ascent,12729,502,3,1
401923,18,83880,320.0,580.0,2,1,0,0,84,0,Ascent,12729,502,3,1
401923,18,92279,320.0,580.0,2,1,0,0,92,0,Ascent,12729,502,3,1
401923,18,93230,320.0,0.0,2,0,0,0,0,1,Ascent,12729,502,3,1
401924,19,0,2900.0,2640.0,5,5,0,0,0,0,Ascent,12729,502,3,0
401924,19,70315,2320.0,2640.0,4,5,0,0,70,0,Ascent,12729,502,3,0
401924,19,72591,1740.0,2640.0,3,5,0,0,73,0,Ascent,12729,502,3,0
401924,19,74085,1740.0,2060.0,3,4,0,0,74,0,Ascent,12729,502,3,0
401924,19,75718,1740.0,1480.0,3,3,0,0,76,0,Ascent,12729,502,3,0
401924,19,76396,1160.0,1480.0,2,3,0,0,76,0,Ascent,12729,502,3,0
401924,19,78121,1160.0,900.0,2,2,0,0,78,0,Ascent,12729,502,3,0
401924,19,79048,580.0,900.0,1,2,0,0,79,0,Ascent,12729,502,3,0
401924,19,92149,580.0,580.0,1,1,0,0,92,0,Ascent,12729,502,3,0
401925,20,0,2640.0,2640.0,5,5,0,0,0,0,Ascent,12729,502,3,0
401925,20,11813,2060.0,2640.0,4,5,0,0,12,0,Ascent,12729,502,3,0
401925,20,59166,1480.0,2640.0,3,5,0,0,59,0,Ascent,12729,502,3,0
401925,20,63989,1160.0,2640.0,2,5,0,0,64,0,Ascent,12729,502,3,0
401925,20,79381,1160.0,2060.0,2,4,0,0,79,0,Ascent,12729,502,3,0
401925,20,81506,1160.0,1480.0,2,3,0,0,82,0,Ascent,12729,502,3,0
401925,20,83949,1160.0,900.0,2,2,0,0,84,0,Ascent,12729,502,3,0
401925,20,90340,580.0,900.0,1,2,0,0,90,0,Ascent,12729,502,3,0
401925,20,97858,580.0,900.0,1,2,0,0,98,0,Ascent,12729,502,3,0
401925,20,98123,0.0,900.0,0,2,0,0,0,0,Ascent,12729,502,3,0
401925,20,110344,0.0,900.0,0,2,0,0,0,12,Ascent,12729,502,3,0
401926,21,0,1540.0,2960.0,5,5,0,1,0,0,Ascent,12729,502,3,1
401926,21,52960,1380.0,2960.0,4,5,0,1,53,0,Ascent,12729,502,3,1
401926,21,54612,1380.0,2380.0,4,4,0,1,55,0,Ascent,12729,502,3,1
401926,21,57977,800.0,2380.0,3,4,0,1,58,0,Ascent,12729,502,3,1
401926,21,59575,480.0,2380.0,2,4,0,1,60,0,Ascent,12729,502,3,1
401926,21,61042,480.0,1800.0,2,3,0,1,61,0,Ascent,12729,502,3,1
401926,21,62391,320.0,1800.0,1,3,0,1,62,0,Ascent,12729,502,3,1
401926,21,64520,320.0,1220.0,1,2,0,1,65,0,Ascent,12729,502,3,1
401926,21,71645,320.0,580.0,1,1,0,0,72,0,Ascent,12729,502,3,1
401927,22,0,2900.0,1260.0,5,5,0,0,0,0,Ascent,12729,502,3,1
401927,22,14628,2320.0,1260.0,4,5,0,0,15,0,Ascent,12729,502,3,1
401927,22,14734,2320.0,680.0,4,4,0,0,15,0,Ascent,12729,502,3,1
401927,22,17460,2320.0,580.0,4,3,0,0,17,0,Ascent,12729,502,3,1
401927,22,17967,2320.0,580.0,4,2,0,0,18,0,Ascent,12729,502,3,1
401927,22,24321,2320.0,0.0,4,1,0,0,24,0,Ascent,12729,502,3,1
401927,22,29690,2320.0,0.0,4,1,0,0,30,0,Ascent,12729,502,3,1
401927,22,31112,2320.0,0.0,4,0,0,0,0,1,Ascent,12729,502,3,1
401928,23,0,2900.0,2900.0,5,5,0,0,0,0,Ascent,12729,502,3,0
401928,23,48398,2320.0,2900.0,4,5,0,0,48,0,Ascent,12729,502,3,0
401928,23,52908,2320.0,2320.0,4,4,0,0,53,0,Ascent,12729,502,3,0
401928,23,54483,2320.0,1740.0,4,3,0,0,54,0,Ascent,12729,502,3,0
401928,23,61304,1740.0,1740.0,3,3,0,0,61,0,Ascent,12729,502,3,0
401928,23,62182,1740.0,1160.0,3,2,0,0,62,0,Ascent,12729,502,3,0
401928,23,68599,1160.0,1160.0,2,2,0,0,69,0,Ascent,12729,502,3,0
401928,23,71708,1160.0,1160.0,2,2,0,0,72,0,Ascent,12729,502,3,0
401928,23,73691,1160.0,580.0,2,1,0,0,0,2,Ascent,12729,502,3,0
401928,23,79448,580.0,580.0,1,1,0,0,0,8,Ascent,12729,502,3,0
401928,23,80174,0.0,580.0,0,1,0,0,0,8,Ascent,12729,502,3,0
401928,23,94011,0.0,580.0,0,1,0,0,0,22,Ascent,12729,502,3,0
401929,24,0,2900.0,2380.0,5,5,0,0,0,0,Ascent,12729,502,3,1
401929,24,32039,2320.0,2380.0,4,5,0,0,32,0,Ascent,12729,502,3,1
401929,24,37255,2320.0,2380.0,4,5,0,0,37,0,Ascent,12729,502,3,1
401929,24,52489,2320.0,2060.0,4,4,0,0,0,15,Ascent,12729,502,3,1
401929,24,55954,1740.0,2060.0,3,4,0,0,0,19,Ascent,12729,502,3,1
401929,24,56257,1740.0,1480.0,3,3,0,0,0,19,Ascent,12729,502,3,1
401929,24,56931,1740.0,1160.0,3,2,0,0,0,20,Ascent,12729,502,3,1
401929,24,58501,1160.0,1160.0,2,2,0,0,0,21,Ascent,12729,502,3,1
401929,24,71196,1160.0,580.0,2,1,0,0,0,34,Ascent,12729,502,3,1
401929,24,77242,1160.0,0.0,2,0,0,0,0,40,Ascent,12729,502,3,1
401929,24,82381,580.0,0.0,1,0,0,0,0,45,Ascent,12729,502,3,1
401930,25,0,3320.0,2900.0,5,5,0,0,0,0,Ascent,12729,502,3,1
401930,25,29028,3320.0,2900.0,5,5,0,0,29,0,Ascent,12729,502,3,1
401930,25,45427,3320.0,2320.0,5,4,0,0,0,16,Ascent,12729,502,3,1
401930,25,47516,2740.0,2320.0,4,4,0,0,0,18,Ascent,12729,502,3,1
401930,25,48206,2740.0,1740.0,4,3,0,0,0,19,Ascent,12729,502,3,1
401930,25,54481,2740.0,1160.0,4,2,0,0,0,25,Ascent,12729,502,3,1
401930,25,55158,2160.0,1160.0,3,2,0,0,0,26,Ascent,12729,502,3,1
401930,25,55805,1160.0,1160.0,2,2,0,0,0,27,Ascent,12729,502,3,1
401930,25,57068,580.0,1160.0,1,2,0,0,0,28,Ascent,12729,502,3,1
401930,25,57424,580.0,580.0,1,1,0,0,0,28,Ascent,12729,502,3,1
401930,25,63053,580.0,0.0,1,0,0,0,0,34,Ascent,12729,502,3,1
401930,25,70937,580.0,0.0,1,0,0,0,0,42,Ascent,12729,502,3,1
401931,26,0,2900.0,2900.0,5,5,0,0,0,0,Ascent,12729,502,3,0
401931,26,29916,2320.0,2900.0,4,5,0,0,30,0,Ascent,12729,502,3,0
401931,26,30401,2320.0,2320.0,4,4,0,0,30,0,Ascent,12729,502,3,0
401931,26,30621,1740.0,2320.0,3,4,0,0,31,0,Ascent,12729,502,3,0
401931,26,37880,1740.0,2320.0,3,4,0,0,38,0,Ascent,12729,502,3,0
401931,26,38775,1160.0,2320.0,2,4,0,0,0,1,Ascent,12729,502,3,0
401931,26,40116,580.0,2320.0,1,4,0,0,0,2,Ascent,12729,502,3,0
401931,26,40490,580.0,1740.0,1,3,0,0,0,3,Ascent,12729,502,3,0
401931,26,52102,0.0,1740.0,0,3,0,0,0,14,Ascent,12729,502,3,0
401931,26,60206,0.0,1740.0,0,3,0,0,0,22,Ascent,12729,502,3,0
401932,27,0,3320.0,2900.0,5,5,0,0,0,0,Ascent,12729,502,3,0
401932,27,18459,3320.0,2320.0,5,4,0,0,18,0,Ascent,12729,502,3,0
401932,27,30418,3320.0,1740.0,5,3,0,0,30,0,Ascent,12729,502,3,0
401932,27,69784,2740.0,1740.0,4,3,0,0,70,0,Ascent,12729,502,3,0
401932,27,80422,2160.0,1740.0,3,3,0,0,80,0,Ascent,12729,502,3,0
401932,27,90772,2160.0,1160.0,3,2,0,0,91,0,Ascent,12729,502,3,0
401932,27,94067,1160.0,1160.0,2,2,0,0,94,0,Ascent,12729,502,3,0
401932,27,98096,580.0,1160.0,1,2,0,0,98,0,Ascent,12729,502,3,0
401932,27,99354,580.0,1160.0,1,2,0,0,99,0,Ascent,12729,502,3,0
401932,27,107701,580.0,580.0,1,1,0,0,0,8,Ascent,12729,502,3,0
401932,27,107817,0.0,580.0,0,1,0,0,0,8,Ascent,12729,502,3,0
401933,28,0,2900.0,2960.0,5,5,0,1,0,0,Ascent,12729,502,3,0
401933,28,25056,2900.0,2380.0,5,4,0,1,25,0,Ascent,12729,502,3,0
401933,28,25321,2320.0,2380.0,4,4,0,1,25,0,Ascent,12729,502,3,0
401933,28,26087,1740.0,2380.0,3,4,0,1,26,0,Ascent,12729,502,3,0
401933,28,40474,1160.0,2380.0,2,4,0,1,40,0,Ascent,12729,502,3,0
401933,28,42178,1160.0,1740.0,2,3,0,0,42,0,Ascent,12729,502,3,0
401933,28,43981,580.0,1740.0,1,3,0,0,44,0,Ascent,12729,502,3,0
401933,28,44389,580.0,1160.0,1,2,0,0,44,0,Ascent,12729,502,3,0
401933,28,45146,0.0,1160.0,0,2,0,0,45,0,Ascent,12729,502,3,0
