RoundID,RoundNumber,RoundTime,ATK_wealth,DEF_wealth,ATK_alive,DEF_alive,DEF_has_OP,Def_has_Odin,RegularTime,SpikeTime,MapName,MatchID,SeriesID,bestOF,FinalWinner
401287,7,0,1000.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,0
401287,7,40574,1000.0,3320.0,4,5,1,0,41,0,Split,12619,502,3,0
401287,7,40868,420.0,3320.0,3,5,1,0,41,0,Split,12619,502,3,0
401287,7,43459,320.0,3320.0,2,5,1,0,43,0,Split,12619,502,3,0
401287,7,88714,160.0,3320.0,1,5,1,0,89,0,Split,12619,502,3,0
401287,7,97983,160.0,2740.0,1,4,1,0,98,0,Split,12619,502,3,0
401287,7,102932,0.0,2740.0,0,4,1,0,103,0,Split,12619,502,3,0
401288,8,0,2900.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,1
401288,8,11463,2900.0,2740.0,5,4,1,0,11,0,Split,12619,502,3,1
401288,8,12527,2900.0,2160.0,5,3,1,0,13,0,Split,12619,502,3,1
401288,8,18123,2900.0,1580.0,5,2,1,0,18,0,Split,12619,502,3,1
401288,8,23549,2900.0,1580.0,5,2,1,0,24,0,Split,12619,502,3,1
401289,9,0,2900.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,1
401289,9,34505,2900.0,3320.0,5,5,1,0,35,0,Split,12619,502,3,1
401289,9,49526,2900.0,2740.0,5,4,1,0,0,15,Split,12619,502,3,1
401289,9,52771,2320.0,2740.0,4,4,1,0,0,18,Split,12619,502,3,1
401289,9,61888,2320.0,1740.0,4,3,0,0,0,27,Split,12619,502,3,1
401289,9,64345,1740.0,1740.0,3,3,0,0,0,30,Split,12619,502,3,1
401289,9,65631,1160.0,1740.0,2,3,0,0,0,31,Split,12619,502,3,1
401289,9,65948,1160.0,1160.0,2,2,0,0,0,31,Split,12619,502,3,1
401289,9,66350,1160.0,580.0,2,1,0,0,0,32,Split,12619,502,3,1
401289,9,67199,580.0,580.0,1,1,0,0,0,33,Split,12619,502,3,1
401289,9,69360,1160.0,580.0,2,1,0,0,0,35,Split,12619,502,3,1
401289,9,71520,1160.0,0.0,2,0,0,0,0,37,Split,12619,502,3,1
401290,10,0,3320.0,3060.0,5,5,1,0,0,0,Split,12619,502,3,0
401290,10,7501,2740.0,3060.0,4,5,1,0,8,0,Split,12619,502,3,0
401290,10,25883,2160.0,3060.0,3,5,1,0,26,0,Split,12619,502,3,0
401290,10,45671,1580.0,3060.0,2,5,1,0,46,0,Split,12619,502,3,0
401290,10,46678,1000.0,3060.0,1,5,1,0,47,0,Split,12619,502,3,0
401290,10,60895,1000.0,2480.0,1,4,1,0,61,0,Split,12619,502,3,0
401290,10,63595,1000.0,2160.0,1,3,1,0,64,0,Split,12619,502,3,0
401290,10,65121,0.0,2160.0,0,3,1,0,65,0,Split,12619,502,3,0
401291,11,0,2900.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,0
401291,11,14211,2320.0,3320.0,4,5,1,0,14,0,Split,12619,502,3,0
401291,11,21725,2320.0,2320.0,4,4,0,0,22,0,Split,12619,502,3,0
401291,11,53797,1740.0,2320.0,3,4,0,0,54,0,Split,12619,502,3,0
401291,11,55389,1740.0,1740.0,3,3,0,0,55,0,Split,12619,502,3,0
401291,11,69586,1160.0,1740.0,2,3,0,0,70,0,Split,12619,502,3,0
401291,11,72520,580.0,1740.0,1,3,0,0,73,0,Split,12619,502,3,0
401291,11,83901,580.0,1160.0,1,2,0,0,84,0,Split,12619,502,3,0
401291,11,84919,0.0,1160.0,0,2,0,0,85,0,Split,12619,502,3,0
401292,12,0,1800.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,0
401292,12,14030,1640.0,3320.0,4,5,1,0,14,0,Split,12619,502,3,0
401292,12,17589,1320.0,3320.0,3,5,1,0,18,0,Split,12619,502,3,0
401292,12,25439,740.0,3320.0,2,5,1,0,25,0,Split,12619,502,3,0
401292,12,25631,740.0,2740.0,2,4,1,0,26,0,Split,12619,502,3,0
401292,12,50663,740.0,2740.0,2,4,1,0,51,0,Split,12619,502,3,0
401292,12,58492,580.0,2740.0,1,4,1,0,0,8,Split,12619,502,3,0
401292,12,62473,580.0,2160.0,1,3,1,0,0,12,Split,12619,502,3,0
401292,12,63569,0.0,2160.0,0,3,1,0,0,13,Split,12619,502,3,0
401292,12,68272,0.0,2740.0,0,4,1,0,0,18,Split,12619,502,3,0
401292,12,72975,0.0,2740.0,0,4,1,0,0,22,Split,12619,502,3,0
401293,13,0,400.0,200.0,5,5,0,0,0,0,Split,12619,502,3,1
401293,13,48748,300.0,200.0,4,5,0,0,49,0,Split,12619,502,3,1
401293,13,51253,300.0,100.0,4,4,0,0,51,0,Split,12619,502,3,1
401293,13,63287,300.0,100.0,4,3,0,0,63,0,Split,12619,502,3,1
401293,13,63938,200.0,100.0,3,3,0,0,64,0,Split,12619,502,3,1
401293,13,65192,200.0,100.0,3,2,0,0,65,0,Split,12619,502,3,1
401293,13,67720,200.0,100.0,2,2,0,0,68,0,Split,12619,502,3,1
401293,13,68176,100.0,100.0,1,2,0,0,68,0,Split,12619,502,3,1
401293,13,71241,100.0,0.0,1,1,0,0,71,0,Split,12619,502,3,1
401293,13,92375,100.0,0.0,1,1,0,0,92,0,Split,12619,502,3,1
401293,13,127213,100.0,0.0,1,0,0,0,0,35,Split,12619,502,3,1
401294,14,0,1600.0,180.0,5,5,0,0,0,0,Split,12619,502,3,1
401294,14,44954,1280.0,180.0,4,5,0,0,45,0,Split,12619,502,3,1
401294,14,54388,960.0,180.0,3,5,0,0,54,0,Split,12619,502,3,1
401294,14,55037,960.0,0.0,3,4,0,0,55,0,Split,12619,502,3,1
401294,14,55549,960.0,0.0,3,3,0,0,56,0,Split,12619,502,3,1
401294,14,56076,960.0,0.0,3,2,0,0,56,0,Split,12619,502,3,1
401294,14,63494,960.0,0.0,3,1,0,0,63,0,Split,12619,502,3,1
401294,14,65317,960.0,0.0,3,0,0,0,65,0,Split,12619,502,3,1
401295,15,0,1700.0,2640.0,5,5,0,0,0,0,Split,12619,502,3,1
401295,15,69573,1120.0,2640.0,4,5,0,0,70,0,Split,12619,502,3,1
401295,15,72853,1120.0,2060.0,4,4,0,0,73,0,Split,12619,502,3,1
401295,15,72865,960.0,2060.0,3,4,0,0,73,0,Split,12619,502,3,1
401295,15,73813,960.0,1480.0,3,3,0,0,74,0,Split,12619,502,3,1
401295,15,85039,960.0,1160.0,3,2,0,0,85,0,Split,12619,502,3,1
401295,15,87816,960.0,1160.0,3,2,0,0,88,0,Split,12619,502,3,1
401295,15,88514,640.0,1160.0,2,2,0,0,0,1,Split,12619,502,3,1
401295,15,93786,640.0,580.0,2,1,0,0,0,6,Split,12619,502,3,1
401296,16,0,2640.0,1100.0,5,5,0,0,0,0,Split,12619,502,3,0
401296,16,4715,2640.0,1000.0,5,4,0,0,5,0,Split,12619,502,3,0
401296,16,4728,2060.0,1000.0,4,4,0,0,5,0,Split,12619,502,3,0
401296,16,15238,2060.0,900.0,4,3,0,0,15,0,Split,12619,502,3,0
401296,16,29287,1480.0,900.0,3,3,0,0,29,0,Split,12619,502,3,0
401296,16,31104,1480.0,740.0,3,2,0,0,31,0,Split,12619,502,3,0
401296,16,42327,1480.0,740.0,3,2,0,0,42,0,Split,12619,502,3,0
401296,16,70407,900.0,740.0,2,2,0,0,0,28,Split,12619,502,3,0
401296,16,75651,900.0,580.0,2,1,0,0,0,33,Split,12619,502,3,0
401296,16,76762,580.0,580.0,1,1,0,0,0,34,Split,12619,502,3,0
401296,16,77133,0.0,580.0,0,1,0,0,0,35,Split,12619,502,3,0
401296,16,85424,0.0,580.0,0,1,0,0,0,43,Split,12619,502,3,0
401297,17,0,2480.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,0
401297,17,67909,2320.0,3320.0,4,5,1,0,68,0,Split,12619,502,3,0
401297,17,69623,1740.0,3320.0,3,5,1,0,70,0,Split,12619,502,3,0
401297,17,73383,1160.0,3320.0,2,5,1,0,73,0,Split,12619,502,3,0
401297,17,74116,1160.0,2740.0,2,4,1,0,74,0,Split,12619,502,3,0
401297,17,79961,1320.0,2740.0,3,4,1,0,80,0,Split,12619,502,3,0
401297,17,85805,740.0,2740.0,2,4,1,0,86,0,Split,12619,502,3,0
401297,17,86378,580.0,2740.0,1,4,1,0,86,0,Split,12619,502,3,0
401297,17,86420,0.0,2740.0,0,4,1,0,86,0,Split,12619,502,3,0
401298,18,0,1060.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,0
401298,18,58463,740.0,3320.0,4,5,1,0,58,0,Split,12619,502,3,0
401298,18,61478,580.0,3320.0,3,5,1,0,61,0,Split,12619,502,3,0
401298,18,61752,260.0,3320.0,2,5,1,0,62,0,Split,12619,502,3,0
401298,18,63719,260.0,2740.0,2,4,1,0,64,0,Split,12619,502,3,0
401298,18,70310,160.0,2740.0,1,4,1,0,70,0,Split,12619,502,3,0
401298,18,77010,0.0,2740.0,0,4,1,0,77,0,Split,12619,502,3,0
401299,19,0,2900.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,0
401299,19,60369,2320.0,3320.0,4,5,1,0,60,0,Split,12619,502,3,0
401299,19,70053,1740.0,3320.0,3,5,1,0,70,0,Split,12619,502,3,0
401299,19,70506,1740.0,2740.0,3,4,1,0,71,0,Split,12619,502,3,0
401299,19,72993,1740.0,2160.0,3,3,1,0,73,0,Split,12619,502,3,0
401299,19,74427,1160.0,2160.0,2,3,1,0,74,0,Split,12619,502,3,0
401299,19,75853,1160.0,1580.0,2,2,1,0,76,0,Split,12619,502,3,0
401299,19,89213,580.0,1580.0,1,2,1,0,89,0,Split,12619,502,3,0
401299,19,95445,0.0,1580.0,0,2,1,0,95,0,Split,12619,502,3,0
401300,20,0,960.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,0
401300,20,7509,800.0,3320.0,4,5,1,0,8,0,Split,12619,502,3,0
401300,20,63092,640.0,3320.0,3,5,1,0,63,0,Split,12619,502,3,0
401300,20,84918,480.0,3320.0,2,5,1,0,85,0,Split,12619,502,3,0
401300,20,86416,320.0,3320.0,1,5,1,0,86,0,Split,12619,502,3,0
401300,20,88295,0.0,3320.0,0,5,1,0,88,0,Split,12619,502,3,0
401301,21,0,3320.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,0
401301,21,44074,2740.0,3320.0,4,5,1,0,44,0,Split,12619,502,3,0
401301,21,55486,3320.0,3320.0,5,5,1,0,55,0,Split,12619,502,3,0
401301,21,66897,2320.0,3320.0,4,5,1,0,67,0,Split,12619,502,3,0
401301,21,70090,2320.0,2320.0,4,4,0,0,70,0,Split,12619,502,3,0
401301,21,79599,1740.0,2320.0,3,4,0,0,80,0,Split,12619,502,3,0
401301,21,81315,1740.0,1740.0,3,3,0,0,81,0,Split,12619,502,3,0
401301,21,84889,1160.0,1740.0,2,3,0,0,85,0,Split,12619,502,3,0
401301,21,85309,580.0,1740.0,1,3,0,0,85,0,Split,12619,502,3,0
401301,21,87671,580.0,2740.0,1,4,1,0,88,0,Split,12619,502,3,0
401301,21,90032,0.0,2740.0,0,4,1,0,90,0,Split,12619,502,3,0
401302,22,0,1120.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,0
401302,22,7964,640.0,3320.0,4,5,1,0,8,0,Split,12619,502,3,0
401302,22,39510,480.0,3320.0,3,5,1,0,40,0,Split,12619,502,3,0
401302,22,51975,480.0,2740.0,3,4,1,0,52,0,Split,12619,502,3,0
401302,22,58605,320.0,2740.0,2,4,1,0,59,0,Split,12619,502,3,0
401302,22,59538,320.0,2160.0,2,3,1,0,60,0,Split,12619,502,3,0
401302,22,59916,160.0,2160.0,1,3,1,0,60,0,Split,12619,502,3,0
401302,22,62599,0.0,2160.0,0,3,1,0,63,0,Split,12619,502,3,0
401303,23,0,2900.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,1
401303,23,2788,2900.0,2320.0,5,4,0,0,3,0,Split,12619,502,3,1
401303,23,11600,2320.0,2320.0,4,4,0,0,12,0,Split,12619,502,3,1
401303,23,12050,1740.0,2320.0,3,4,0,0,12,0,Split,12619,502,3,1
401303,23,64926,1740.0,1740.0,3,3,0,0,65,0,Split,12619,502,3,1
401303,23,68789,1740.0,1160.0,3,2,0,0,69,0,Split,12619,502,3,1
401303,23,71450,1740.0,580.0,3,1,0,0,71,0,Split,12619,502,3,1
401303,23,74485,1740.0,580.0,3,1,0,0,74,0,Split,12619,502,3,1
401304,24,0,2900.0,3320.0,5,5,1,0,0,0,Split,12619,502,3,1
401304,24,27660,2320.0,3320.0,4,5,1,0,28,0,Split,12619,502,3,1
401304,24,28485,2320.0,2740.0,4,4,1,0,28,0,Split,12619,502,3,1
401304,24,33042,1740.0,2740.0,3,4,1,0,33,0,Split,12619,502,3,1
401304,24,43780,1740.0,2160.0,3,3,1,0,44,0,Split,12619,502,3,1
401304,24,66269,1160.0,2160.0,2,3,1,0,66,0,Split,12619,502,3,1
401304,24,80454,1160.0,2160.0,2,3,1,0,80,0,Split,12619,502,3,1
401304,24,97738,1160.0,1580.0,2,2,1,0,0,17,Split,12619,502,3,1
401304,24,98530,1160.0,1000.0,2,1,1,0,0,18,Split,12619,502,3,1
401304,24,103024,1160.0,0.0,2,0,0,0,0,23,Split,12619,502,3,1
401305,25,0,3320.0,2900.0,5,5,0,0,0,0,Split,12619,502,3,1
401305,25,74191,3320.0,2320.0,5,4,0,0,74,0,Split,12619,502,3,1
401305,25,83258,3320.0,1740.0,5,3,0,0,83,0,Split,12619,502,3,1
401305,25,83817,2740.0,1740.0,4,3,0,0,84,0,Split,12619,502,3,1
401305,25,85274,2740.0,1160.0,4,2,0,0,85,0,Split,12619,502,3,1
401305,25,86881,1740.0,1160.0,3,2,0,0,87,0,Split,12619,502,3,1
401305,25,87751,1740.0,580.0,3,1,0,0,88,0,Split,12619,502,3,1
401305,25,91387,1740.0,0.0,3,0,0,0,91,0,Split,12619,502,3,1
401306,26,0,2900.0,2900.0,5,5,0,0,0,0,Split,12619,502,3,0
401306,26,71062,2320.0,2900.0,4,5,0,0,71,0,Split,12619,502,3,0
401306,26,84093,2320.0,2320.0,4,4,0,0,84,0,Split,12619,502,3,0
401306,26,92115,1740.0,2320.0,3,4,0,0,92,0,Split,12619,502,3,0
401306,26,92259,1740.0,1740.0,3,3,0,0,92,0,Split,12619,502,3,0
401306,26,92928,1160.0,1740.0,2,3,0,0,93,0,Split,12619,502,3,0
401306,26,94431,580.0,1740.0,1,3,0,0,94,0,Split,12619,502,3,0
401306,26,99468,580.0,1160.0,1,2,0,0,99,0,Split,12619,502,3,0
401306,26,100166,0.0,1160.0,0,2,0,0,100,0,Split,12619,502,3,0
401307,27,0,3320.0,2900.0,5,5,0,0,0,0,Split,12619,502,3,1
401307,27,3352,2740.0,2900.0,4,5,0,0,3,0,Split,12619,502,3,1
401307,27,5555,2740.0,2320.0,4,4,0,0,6,0,Split,12619,502,3,1
401307,27,6279,2740.0,1740.0,4,3,0,0,6,0,Split,12619,502,3,1
401307,27,7939,2160.0,1740.0,3,3,0,0,8,0,Split,12619,502,3,1
401307,27,18544,2160.0,1740.0,3,3,0,0,19,0,Split,12619,502,3,1
401307,27,35500,2160.0,1160.0,3,2,0,0,0,17,Split,12619,502,3,1
401307,27,41299,2160.0,580.0,3,1,0,0,0,23,Split,12619,502,3,1
401307,27,45922,2160.0,0.0,3,0,0,0,0,27,Split,12619,502,3,1
401307,27,54770,2160.0,0.0,3,0,0,0,0,36,Split,12619,502,3,1
401308,28,0,2900.0,2900.0,5,5,0,0,0,0,Split,12619,502,3,0
401308,28,28154,2320.0,2900.0,4,5,0,0,28,0,Split,12619,502,3,0
401308,28,29776,2320.0,2320.0,4,4,0,0,30,0,Split,12619,502,3,0
401308,28,36130,2320.0,2320.0,4,4,0,0,36,0,Split,12619,502,3,0
401308,28,37102,1740.0,2320.0,3,4,0,0,0,1,Split,12619,502,3,0
401308,28,37378,1160.0,2320.0,2,4,0,0,0,1,Split,12619,502,3,0
401308,28,47749,1160.0,2320.0,2,4,0,0,0,12,Split,12619,502,3,0
401308,28,51655,1160.0,1740.0,2,3,0,0,0,16,Split,12619,502,3,0
401308,28,54095,1160.0,1160.0,2,2,0,0,0,18,Split,12619,502,3,0
401309,29,0,3320.0,2900.0,5,5,0,0,0,0,Split,12619,502,3,1
401309,29,21294,2320.0,2900.0,4,5,0,0,21,0,Split,12619,502,3,1
401309,29,51277,2320.0,2320.0,4,4,0,0,51,0,Split,12619,502,3,1
401309,29,51367,1740.0,2320.0,3,4,0,0,51,0,Split,12619,502,3,1
401309,29,67202,1740.0,1740.0,3,3,0,0,67,0,Split,12619,502,3,1
401309,29,71872,1740.0,1160.0,3,2,0,0,72,0,Split,12619,502,3,1
401309,29,83613,1740.0,580.0,3,1,0,0,84,0,Split,12619,502,3,1
401309,29,84296,1740.0,580.0,3,1,0,0,84,0,Split,12619,502,3,1
401309,29,91267,1740.0,0.0,3,0,0,0,0,7,Split,12619,502,3,1
401309,29,101943,1740.0,0.0,3,0,0,0,0,18,Split,12619,502,3,1
401310,30,0,2900.0,2900.0,5,5,0,0,0,0,Split,12619,502,3,1
401310,30,71483,2900.0,2320.0,5,4,0,0,71,0,Split,12619,502,3,1
401310,30,74498,2900.0,1740.0,5,3,0,0,74,0,Split,12619,502,3,1
401310,30,80463,2900.0,1160.0,5,2,0,0,80,0,Split,12619,502,3,1
401310,30,85825,2900.0,1160.0,5,2,0,0,86,0,Split,12619,502,3,1
401310,30,88938,2320.0,1160.0,4,2,0,0,0,3,Split,12619,502,3,1
401310,30,106100,1740.0,1160.0,3,2,0,0,0,20,Split,12619,502,3,1
401310,30,106190,1160.0,1160.0,2,2,0,0,0,20,Split,12619,502,3,1
401310,30,106209,1160.0,580.0,2,1,0,0,0,20,Split,12619,502,3,1
401310,30,107696,1160.0,0.0,2,0,0,0,0,22,Split,12619,502,3,1
