RoundID,RoundNumber,RoundTime,ATK_wealth,DEF_wealth,ATK_alive,DEF_alive,DEF_has_OP,Def_has_Odin,RegularTime,SpikeTime,MapName,MatchID,SeriesID,bestOF,FinalWinner
401701,7,40301,1280.0,2320.0,5,4,0,0,40,0,Icebox,12702,502,3,0
401701,7,49890,1280.0,2900.0,5,5,0,0,0,10,Icebox,12702,502,3,0
401701,7,59478,1280.0,2320.0,5,4,0,0,0,19,Icebox,12702,502,3,0
401701,7,60946,1280.0,1740.0,5,3,0,0,0,21,Icebox,12702,502,3,0
401701,7,63149,960.0,1740.0,4,3,0,0,0,23,Icebox,12702,502,3,0
401701,7,63293,960.0,1740.0,4,3,0,0,0,23,Icebox,12702,502,3,0
401701,7,63365,800.0,1740.0,3,3,0,0,0,23,Icebox,12702,502,3,0
401701,7,64300,640.0,1740.0,2,3,0,0,0,24,Icebox,12702,502,3,0
401701,7,64907,480.0,1740.0,1,3,0,0,0,25,Icebox,12702,502,3,0
401701,7,65739,480.0,1160.0,1,2,0,0,0,25,Icebox,12702,502,3,0
401701,7,66197,0.0,1160.0,0,2,0,0,0,26,Icebox,12702,502,3,0
401702,8,0,2900.0,3320.0,5,5,1,0,0,0,Icebox,12702,502,3,1
401702,8,21271,2900.0,2740.0,5,4,1,0,21,0,Icebox,12702,502,3,1
401702,8,32739,2320.0,2740.0,4,4,1,0,33,0,Icebox,12702,502,3,1
401702,8,37677,2320.0,2160.0,4,3,1,0,38,0,Icebox,12702,502,3,1
401702,8,39487,1740.0,2160.0,3,3,1,0,39,0,Icebox,12702,502,3,1
401702,8,80103,1740.0,1580.0,3,2,1,0,80,0,Icebox,12702,502,3,1
401702,8,87264,1740.0,1580.0,3,2,1,0,87,0,Icebox,12702,502,3,1
401702,8,98416,1160.0,1580.0,2,2,1,0,0,11,Icebox,12702,502,3,1
401702,8,112233,1160.0,580.0,2,1,0,0,0,25,Icebox,12702,502,3,1
401702,8,120316,1160.0,0.0,2,0,0,0,0,33,Icebox,12702,502,3,1
401703,9,0,2900.0,420.0,5,5,0,0,0,0,Icebox,12702,502,3,0
401703,9,50167,2320.0,420.0,4,5,0,0,50,0,Icebox,12702,502,3,0
401703,9,87882,1740.0,420.0,3,5,0,0,88,0,Icebox,12702,502,3,0
401703,9,88787,1160.0,420.0,2,5,0,0,89,0,Icebox,12702,502,3,0
401703,9,89091,1160.0,320.0,2,4,0,0,89,0,Icebox,12702,502,3,0
401703,9,89824,580.0,320.0,1,4,0,0,90,0,Icebox,12702,502,3,0
401703,9,89840,0.0,320.0,0,4,0,0,90,0,Icebox,12702,502,3,0
401704,10,0,1120.0,3380.0,5,5,1,1,0,0,Icebox,12702,502,3,0
401704,10,30646,1120.0,2800.0,5,4,1,1,31,0,Icebox,12702,502,3,0
401704,10,34980,800.0,2800.0,4,4,1,1,35,0,Icebox,12702,502,3,0
401704,10,41425,800.0,2800.0,3,4,1,1,41,0,Icebox,12702,502,3,0
401704,10,48510,640.0,2800.0,2,4,1,1,49,0,Icebox,12702,502,3,0
401704,10,48942,640.0,2160.0,2,3,1,0,49,0,Icebox,12702,502,3,0
401704,10,52253,160.0,2160.0,1,3,1,0,52,0,Icebox,12702,502,3,0
401704,10,57412,160.0,1580.0,1,2,1,0,57,0,Icebox,12702,502,3,0
401704,10,63409,160.0,580.0,1,1,0,0,63,0,Icebox,12702,502,3,0
401704,10,70600,0.0,580.0,0,1,0,0,71,0,Icebox,12702,502,3,0
401705,11,0,2900.0,3320.0,5,5,1,0,0,0,Icebox,12702,502,3,1
401705,11,26022,2320.0,3320.0,4,5,1,0,26,0,Icebox,12702,502,3,1
401705,11,27083,2320.0,2740.0,4,4,1,0,27,0,Icebox,12702,502,3,1
401705,11,28199,1740.0,2740.0,3,4,1,0,28,0,Icebox,12702,502,3,1
401705,11,28751,1740.0,2160.0,3,3,1,0,29,0,Icebox,12702,502,3,1
401705,11,41124,1740.0,1580.0,3,2,1,0,41,0,Icebox,12702,502,3,1
401705,11,43072,1740.0,1000.0,3,1,1,0,43,0,Icebox,12702,502,3,1
401705,11,52494,1740.0,1000.0,3,1,1,0,52,0,Icebox,12702,502,3,1
401706,12,0,2900.0,3320.0,5,5,1,0,0,0,Icebox,12702,502,3,1
401706,12,6425,2320.0,3320.0,4,5,1,0,6,0,Icebox,12702,502,3,1
401706,12,10524,2320.0,2740.0,4,4,1,0,11,0,Icebox,12702,502,3,1
401706,12,11091,1740.0,2740.0,3,4,1,0,11,0,Icebox,12702,502,3,1
401706,12,30076,1740.0,2160.0,3,3,1,0,30,0,Icebox,12702,502,3,1
401706,12,31107,1740.0,1580.0,3,2,1,0,31,0,Icebox,12702,502,3,1
401706,12,39503,1740.0,1580.0,3,2,1,0,40,0,Icebox,12702,502,3,1
401706,12,60771,1160.0,1580.0,2,2,1,0,0,21,Icebox,12702,502,3,1
401706,12,64675,1160.0,580.0,2,1,0,0,0,25,Icebox,12702,502,3,1
401706,12,71397,580.0,580.0,1,1,0,0,0,32,Icebox,12702,502,3,1
401706,12,77622,0.0,580.0,0,1,0,0,0,38,Icebox,12702,502,3,1
401706,12,84722,0.0,0.0,0,0,0,0,0,45,Icebox,12702,502,3,1
401707,13,0,200.0,500.0,5,5,0,0,0,0,Icebox,12702,502,3,0
401707,13,22012,200.0,500.0,5,5,0,0,22,0,Icebox,12702,502,3,0
401707,13,32828,200.0,400.0,5,4,0,0,0,11,Icebox,12702,502,3,0
401707,13,33661,100.0,400.0,4,4,0,0,0,12,Icebox,12702,502,3,0
401707,13,41976,100.0,300.0,4,3,0,0,0,20,Icebox,12702,502,3,0
401707,13,43074,100.0,300.0,3,3,0,0,0,21,Icebox,12702,502,3,0
401707,13,45125,0.0,300.0,2,3,0,0,0,23,Icebox,12702,502,3,0
401707,13,46870,0.0,200.0,2,2,0,0,0,25,Icebox,12702,502,3,0
401707,13,47016,0.0,200.0,1,2,0,0,0,25,Icebox,12702,502,3,0
401707,13,51717,0.0,200.0,1,2,0,0,0,30,Icebox,12702,502,3,0
401708,14,0,100.0,1600.0,5,5,0,0,0,0,Icebox,12702,502,3,0
401708,14,24245,0.0,1600.0,4,5,0,0,24,0,Icebox,12702,502,3,0
401708,14,79928,0.0,1600.0,3,5,0,0,80,0,Icebox,12702,502,3,0
401708,14,80756,0.0,1600.0,2,5,0,0,81,0,Icebox,12702,502,3,0
401708,14,84964,0.0,1600.0,1,5,0,0,85,0,Icebox,12702,502,3,0
401708,14,90303,0.0,1600.0,0,5,0,0,90,0,Icebox,12702,502,3,0
401709,15,0,2900.0,1600.0,5,5,0,0,0,0,Icebox,12702,502,3,0
401709,15,24984,2320.0,1600.0,4,5,0,0,25,0,Icebox,12702,502,3,0
401709,15,26614,1740.0,1600.0,3,5,0,0,27,0,Icebox,12702,502,3,0
401709,15,26754,1160.0,1600.0,2,5,0,0,27,0,Icebox,12702,502,3,0
401709,15,29591,1160.0,1280.0,2,4,0,0,30,0,Icebox,12702,502,3,0
401709,15,31064,1160.0,960.0,2,3,0,0,31,0,Icebox,12702,502,3,0
401709,15,37731,580.0,960.0,1,3,0,0,38,0,Icebox,12702,502,3,0
401709,15,44878,0.0,960.0,0,3,0,0,45,0,Icebox,12702,502,3,0
401710,16,0,800.0,2900.0,5,5,0,0,0,0,Icebox,12702,502,3,0
401710,16,8043,640.0,2900.0,4,5,0,0,8,0,Icebox,12702,502,3,0
401710,16,10806,480.0,2900.0,3,5,0,0,11,0,Icebox,12702,502,3,0
401710,16,18107,320.0,2900.0,2,5,0,0,18,0,Icebox,12702,502,3,0
401710,16,18215,320.0,2320.0,2,4,0,0,18,0,Icebox,12702,502,3,0
401710,16,20641,320.0,1740.0,2,3,0,0,21,0,Icebox,12702,502,3,0
401710,16,35247,160.0,1740.0,1,3,0,0,35,0,Icebox,12702,502,3,0
401710,16,50033,160.0,1160.0,1,2,0,0,50,0,Icebox,12702,502,3,0
401710,16,60696,160.0,1160.0,1,2,0,0,61,0,Icebox,12702,502,3,0
401710,16,71153,0.0,1160.0,0,2,0,0,0,10,Icebox,12702,502,3,0
401710,16,86976,0.0,1160.0,0,2,0,0,0,26,Icebox,12702,502,3,0
401711,17,0,2900.0,2900.0,5,5,0,0,0,0,Icebox,12702,502,3,0
401711,17,7193,2320.0,2900.0,4,5,0,0,7,0,Icebox,12702,502,3,0
401711,17,9189,1740.0,2900.0,3,5,0,0,9,0,Icebox,12702,502,3,0
401711,17,19345,2320.0,2900.0,4,5,0,0,19,0,Icebox,12702,502,3,0
401711,17,29501,2320.0,2320.0,4,4,0,0,30,0,Icebox,12702,502,3,0
401711,17,75600,1740.0,2320.0,3,4,0,0,76,0,Icebox,12702,502,3,0
401711,17,76159,1740.0,1740.0,3,3,0,0,76,0,Icebox,12702,502,3,0
401711,17,82814,1740.0,1740.0,3,3,0,0,83,0,Icebox,12702,502,3,0
401711,17,82999,1160.0,1740.0,2,3,0,0,0,0,Icebox,12702,502,3,0
401711,17,84378,580.0,1740.0,1,3,0,0,0,2,Icebox,12702,502,3,0
401711,17,86103,580.0,1160.0,1,2,0,0,0,3,Icebox,12702,502,3,0
401711,17,87840,0.0,1160.0,0,2,0,0,0,5,Icebox,12702,502,3,0
401711,17,97596,0.0,1160.0,0,2,0,0,0,15,Icebox,12702,502,3,0
401712,18,0,2900.0,3320.0,5,5,1,0,0,0,Icebox,12702,502,3,0
401712,18,20536,2320.0,3320.0,4,5,1,0,21,0,Icebox,12702,502,3,0
401712,18,24195,1740.0,3320.0,3,5,1,0,24,0,Icebox,12702,502,3,0
401712,18,25882,1160.0,3320.0,2,5,1,0,26,0,Icebox,12702,502,3,0
401712,18,26299,1160.0,2320.0,2,4,0,0,26,0,Icebox,12702,502,3,0
401712,18,32029,580.0,2320.0,1,4,0,0,32,0,Icebox,12702,502,3,0
401712,18,38464,0.0,2320.0,0,4,0,0,38,0,Icebox,12702,502,3,0
