RoundID,RoundNumber,RoundTime,ATK_wealth,DEF_wealth,ATK_alive,DEF_alive,DEF_has_OP,Def_has_Odin,Spike_1_beep,Spike_2_beep,MapName,MatchID,SeriesID,bestOF,FinalWinner
402569,3,58574,1800.0,1160.0,4,2,0,0,0,0,Ascent,12749,502,3,1
402569,3,63100,1800.0,580.0,4,1,0,0,1,0,Ascent,12749,502,3,1
402570,4,0,2900.0,1700.0,5,5,0,0,0,0,Ascent,12749,502,3,0
402570,4,3771,2320.0,1700.0,4,5,0,0,0,0,Ascent,12749,502,3,0
402570,4,39314,1740.0,1700.0,3,5,0,0,0,0,Ascent,12749,502,3,0
402570,4,42421,1160.0,1700.0,2,5,0,0,0,0,Ascent,12749,502,3,0
402570,4,43727,580.0,1700.0,1,5,0,0,0,0,Ascent,12749,502,3,0
402570,4,44444,0.0,1700.0,0,5,0,0,0,0,Ascent,12749,502,3,0
402571,5,0,2900.0,2380.0,5,5,0,0,0,0,Ascent,12749,502,3,0
402571,5,44341,2320.0,2380.0,4,5,0,0,0,0,Ascent,12749,502,3,0
402571,5,47586,1740.0,2380.0,3,5,0,0,0,0,Ascent,12749,502,3,0
402571,5,48670,1160.0,2380.0,2,5,0,0,0,0,Ascent,12749,502,3,0
402571,5,49546,580.0,2380.0,1,5,0,0,0,0,Ascent,12749,502,3,0
402571,5,51235,580.0,1800.0,1,4,0,0,0,0,Ascent,12749,502,3,0
402572,6,0,2160.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,0
402572,6,66375,2160.0,2320.0,5,4,0,0,0,0,Ascent,12749,502,3,0
402572,6,81021,1840.0,2320.0,4,4,0,0,0,0,Ascent,12749,502,3,0
402572,6,81219,1840.0,1740.0,4,3,0,0,0,0,Ascent,12749,502,3,0
402572,6,86141,1260.0,1740.0,3,3,0,0,0,0,Ascent,12749,502,3,0
402572,6,88448,1160.0,1740.0,2,3,0,0,0,0,Ascent,12749,502,3,0
402572,6,88930,1160.0,1740.0,2,3,0,0,0,0,Ascent,12749,502,3,0
402572,6,96167,580.0,1740.0,1,3,0,0,1,0,Ascent,12749,502,3,0
402572,6,99940,580.0,1160.0,1,2,0,0,1,0,Ascent,12749,502,3,0
402572,6,105226,0.0,1160.0,0,2,0,0,1,0,Ascent,12749,502,3,0
402572,6,126789,0.0,1160.0,0,2,0,0,0,1,Ascent,12749,502,3,0
402573,7,0,2380.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,0
402573,7,31133,1800.0,3320.0,4,5,1,0,0,0,Ascent,12749,502,3,0
402573,7,31681,1220.0,3320.0,3,5,1,0,0,0,Ascent,12749,502,3,0
402573,7,32877,1220.0,2320.0,3,4,0,0,0,0,Ascent,12749,502,3,0
402573,7,33299,1220.0,1740.0,3,3,0,0,0,0,Ascent,12749,502,3,0
402573,7,36759,900.0,1740.0,2,3,0,0,0,0,Ascent,12749,502,3,0
402573,7,56051,900.0,1160.0,2,2,0,0,0,0,Ascent,12749,502,3,0
402573,7,76924,900.0,1160.0,2,2,0,0,0,0,Ascent,12749,502,3,0
402573,7,82102,320.0,1160.0,1,2,0,0,1,0,Ascent,12749,502,3,0
402573,7,84662,0.0,1160.0,0,2,0,0,1,0,Ascent,12749,502,3,0
402573,7,91221,0.0,1160.0,0,2,0,0,1,0,Ascent,12749,502,3,0
402574,8,0,1280.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,0
402574,8,61586,960.0,3320.0,4,5,1,0,0,0,Ascent,12749,502,3,0
402574,8,61856,640.0,3320.0,3,5,1,0,0,0,Ascent,12749,502,3,0
402574,8,71109,640.0,2740.0,3,4,1,0,0,0,Ascent,12749,502,3,0
402574,8,71843,480.0,2740.0,2,4,1,0,0,0,Ascent,12749,502,3,0
402574,8,74320,160.0,2740.0,1,4,1,0,0,0,Ascent,12749,502,3,0
402574,8,77884,160.0,2160.0,1,3,1,0,0,0,Ascent,12749,502,3,0
402574,8,86507,0.0,2160.0,0,3,1,0,0,0,Ascent,12749,502,3,0
402575,9,0,2900.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,1
402575,9,72541,2900.0,2740.0,5,4,1,0,0,0,Ascent,12749,502,3,1
402575,9,74463,2320.0,2740.0,4,4,1,0,0,0,Ascent,12749,502,3,1
402575,9,75433,2320.0,2160.0,4,3,1,0,0,0,Ascent,12749,502,3,1
402575,9,82777,2320.0,2160.0,4,3,1,0,0,0,Ascent,12749,502,3,1
402575,9,106575,2320.0,1580.0,4,2,1,0,1,0,Ascent,12749,502,3,1
402575,9,106752,2320.0,1000.0,4,1,1,0,1,0,Ascent,12749,502,3,1
402576,10,0,2320.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,0
402576,10,7512,1740.0,3320.0,4,5,1,0,0,0,Ascent,12749,502,3,0
402576,10,52714,1160.0,3320.0,3,5,1,0,0,0,Ascent,12749,502,3,0
402576,10,63823,1160.0,2320.0,3,4,0,0,0,0,Ascent,12749,502,3,0
402576,10,65737,1160.0,1740.0,3,3,0,0,0,0,Ascent,12749,502,3,0
402576,10,67268,580.0,1740.0,2,3,0,0,0,0,Ascent,12749,502,3,0
402576,10,83993,580.0,1740.0,2,3,0,0,0,0,Ascent,12749,502,3,0
402576,10,96300,0.0,1740.0,1,3,0,0,1,0,Ascent,12749,502,3,0
402576,10,102441,0.0,1740.0,0,3,0,0,1,0,Ascent,12749,502,3,0
402576,10,110061,0.0,1740.0,0,3,0,0,0,1,Ascent,12749,502,3,0
402577,11,0,2900.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,1
402577,11,18753,2900.0,2740.0,5,4,1,0,0,0,Ascent,12749,502,3,1
402577,11,28685,2320.0,2740.0,4,4,1,0,0,0,Ascent,12749,502,3,1
402577,11,31805,2320.0,2160.0,4,3,1,0,0,0,Ascent,12749,502,3,1
402577,11,37729,1740.0,2160.0,3,3,1,0,0,0,Ascent,12749,502,3,1
402577,11,39625,1740.0,1580.0,3,2,1,0,0,0,Ascent,12749,502,3,1
402577,11,63749,1740.0,1580.0,3,2,1,0,0,0,Ascent,12749,502,3,1
402577,11,76255,1740.0,1000.0,3,1,1,0,1,0,Ascent,12749,502,3,1
402577,11,101248,1740.0,0.0,3,0,0,0,0,1,Ascent,12749,502,3,1
402578,12,0,2900.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,0
402578,12,28214,2900.0,2740.0,5,4,1,0,0,0,Ascent,12749,502,3,0
402578,12,51295,2320.0,2740.0,4,4,1,0,0,0,Ascent,12749,502,3,0
402578,12,54423,2320.0,2740.0,4,4,1,0,0,0,Ascent,12749,502,3,0
402578,12,72602,1740.0,2740.0,3,4,1,0,1,0,Ascent,12749,502,3,0
402578,12,74994,1740.0,2160.0,3,3,1,0,1,0,Ascent,12749,502,3,0
402578,12,75135,1160.0,2160.0,2,3,1,0,1,0,Ascent,12749,502,3,0
402578,12,77361,1160.0,2740.0,2,4,1,0,1,0,Ascent,12749,502,3,0
402578,12,79587,580.0,2740.0,1,4,1,0,0,1,Ascent,12749,502,3,0
402578,12,83072,0.0,2740.0,0,4,1,0,0,1,Ascent,12749,502,3,0
402578,12,91239,0.0,2740.0,0,4,1,0,0,1,Ascent,12749,502,3,0
402579,13,0,300.0,200.0,5,5,0,0,0,0,Ascent,12749,502,3,1
402579,13,31519,300.0,200.0,5,4,0,0,0,0,Ascent,12749,502,3,1
402579,13,36191,300.0,100.0,5,3,0,0,0,0,Ascent,12749,502,3,1
402579,13,38355,200.0,100.0,4,3,0,0,0,0,Ascent,12749,502,3,1
402579,13,38689,200.0,100.0,4,2,0,0,0,0,Ascent,12749,502,3,1
402579,13,44391,200.0,100.0,4,2,0,0,0,0,Ascent,12749,502,3,1
402579,13,47084,100.0,100.0,3,2,0,0,1,0,Ascent,12749,502,3,1
402579,13,48364,100.0,100.0,3,1,0,0,1,0,Ascent,12749,502,3,1
402579,13,50924,100.0,0.0,3,0,0,0,1,0,Ascent,12749,502,3,1
402580,14,0,1700.0,260.0,5,5,0,0,0,0,Ascent,12749,502,3,0
402580,14,19703,1380.0,260.0,4,5,0,0,0,0,Ascent,12749,502,3,0
402580,14,19812,1380.0,100.0,4,4,0,0,0,0,Ascent,12749,502,3,0
402580,14,19944,1060.0,100.0,3,4,0,0,0,0,Ascent,12749,502,3,0
402580,14,50031,1060.0,100.0,3,4,0,0,0,0,Ascent,12749,502,3,0
402580,14,60830,640.0,100.0,2,4,0,0,1,0,Ascent,12749,502,3,0
402580,14,60890,640.0,0.0,2,3,0,0,1,0,Ascent,12749,502,3,0
402580,14,62722,640.0,0.0,2,2,0,0,1,0,Ascent,12749,502,3,0
402580,14,66593,320.0,0.0,1,2,0,0,1,0,Ascent,12749,502,3,0
402580,14,72428,0.0,0.0,0,2,0,0,1,0,Ascent,12749,502,3,0
402580,14,80138,0.0,0.0,0,2,0,0,0,1,Ascent,12749,502,3,0
402581,15,0,740.0,2480.0,5,5,0,0,0,0,Ascent,12749,502,3,0
402581,15,56200,580.0,2480.0,4,5,0,0,0,0,Ascent,12749,502,3,0
402581,15,62385,420.0,2480.0,3,5,0,0,0,0,Ascent,12749,502,3,0
402581,15,68353,260.0,2480.0,2,5,0,0,0,0,Ascent,12749,502,3,0
402581,15,71962,160.0,2480.0,1,5,0,0,0,0,Ascent,12749,502,3,0
402581,15,77805,0.0,2480.0,0,5,0,0,0,0,Ascent,12749,502,3,0
402582,16,0,2900.0,2480.0,5,5,0,0,0,0,Ascent,12749,502,3,1
402582,16,42057,2900.0,1900.0,5,4,0,0,0,0,Ascent,12749,502,3,1
402582,16,43308,2320.0,1900.0,4,4,0,0,0,0,Ascent,12749,502,3,1
402582,16,43418,2320.0,1320.0,4,3,0,0,0,0,Ascent,12749,502,3,1
402582,16,46029,1740.0,1320.0,3,3,0,0,0,0,Ascent,12749,502,3,1
402582,16,52061,1160.0,1320.0,2,3,0,0,0,0,Ascent,12749,502,3,1
402582,16,52208,1160.0,1000.0,2,2,0,0,0,0,Ascent,12749,502,3,1
402582,16,74492,1160.0,1000.0,2,2,0,0,0,0,Ascent,12749,502,3,1
402582,16,103044,1160.0,420.0,2,1,0,0,0,1,Ascent,12749,502,3,1
402582,16,114096,580.0,420.0,1,1,0,0,0,1,Ascent,12749,502,3,1
402582,16,117171,0.0,420.0,0,1,0,0,0,1,Ascent,12749,502,3,1
402582,16,119975,0.0,0.0,0,0,0,0,0,1,Ascent,12749,502,3,1
402583,17,0,2060.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,0
402583,17,19131,1480.0,3320.0,4,5,1,0,0,0,Ascent,12749,502,3,0
402583,17,20467,1480.0,3320.0,3,5,1,0,0,0,Ascent,12749,502,3,0
402583,17,25019,900.0,3320.0,2,5,1,0,0,0,Ascent,12749,502,3,0
402583,17,32840,320.0,3320.0,1,5,1,0,0,0,Ascent,12749,502,3,0
402583,17,53425,0.0,3320.0,0,5,1,0,0,0,Ascent,12749,502,3,0
402584,18,0,680.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,0
402584,18,7862,520.0,3320.0,4,5,1,0,0,0,Ascent,12749,502,3,0
402584,18,19891,520.0,3320.0,4,5,1,0,0,0,Ascent,12749,502,3,0
402584,18,30422,200.0,3320.0,3,5,1,0,1,0,Ascent,12749,502,3,0
402584,18,37373,200.0,2740.0,3,4,1,0,1,0,Ascent,12749,502,3,0
402584,18,39805,200.0,2740.0,2,4,1,0,1,0,Ascent,12749,502,3,0
402584,18,41014,100.0,2740.0,1,4,1,0,1,0,Ascent,12749,502,3,0
402584,18,44511,0.0,2740.0,0,4,1,0,1,0,Ascent,12749,502,3,0
402584,18,59013,0.0,2740.0,0,4,1,0,0,1,Ascent,12749,502,3,0
402585,19,0,2900.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,0
402585,19,23592,2320.0,3320.0,4,5,1,0,0,0,Ascent,12749,502,3,0
402585,19,23682,1740.0,3320.0,3,5,1,0,0,0,Ascent,12749,502,3,0
402585,19,24511,1740.0,2740.0,3,4,1,0,0,0,Ascent,12749,502,3,0
402585,19,26276,1160.0,2740.0,2,4,1,0,0,0,Ascent,12749,502,3,0
402585,19,28411,1160.0,2160.0,2,3,1,0,0,0,Ascent,12749,502,3,0
402585,19,31474,580.0,2160.0,1,3,1,0,0,0,Ascent,12749,502,3,0
402585,19,33927,0.0,2160.0,0,3,1,0,0,0,Ascent,12749,502,3,0
402586,20,0,960.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,1
402586,20,50137,640.0,3320.0,4,5,1,0,0,0,Ascent,12749,502,3,1
402586,20,59123,640.0,2740.0,4,4,1,0,0,0,Ascent,12749,502,3,1
402586,20,59559,480.0,2740.0,3,4,1,0,0,0,Ascent,12749,502,3,1
402586,20,61756,480.0,2160.0,3,3,1,0,0,0,Ascent,12749,502,3,1
402586,20,62785,320.0,2160.0,2,3,1,0,0,0,Ascent,12749,502,3,1
402586,20,64222,160.0,2160.0,1,3,1,0,0,0,Ascent,12749,502,3,1
402586,20,87368,160.0,2160.0,1,3,1,0,0,0,Ascent,12749,502,3,1
402586,20,116735,160.0,1160.0,1,2,0,0,0,1,Ascent,12749,502,3,1
402586,20,117150,160.0,580.0,1,1,0,0,0,1,Ascent,12749,502,3,1
402586,20,117839,160.0,0.0,1,0,0,0,0,1,Ascent,12749,502,3,1
402587,21,0,2900.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,0
402587,21,53546,2900.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,0
402587,21,63767,2320.0,3320.0,4,5,1,0,1,0,Ascent,12749,502,3,0
402587,21,65122,1740.0,3320.0,3,5,1,0,1,0,Ascent,12749,502,3,0
402587,21,71351,1160.0,3320.0,2,5,1,0,1,0,Ascent,12749,502,3,0
402587,21,73636,580.0,3320.0,1,5,1,0,1,0,Ascent,12749,502,3,0
402587,21,74001,0.0,3320.0,0,5,1,0,1,0,Ascent,12749,502,3,0
402587,21,77852,0.0,3320.0,0,5,1,0,1,0,Ascent,12749,502,3,0
402588,22,0,1700.0,3320.0,5,5,1,0,0,0,Ascent,12749,502,3,0
402588,22,46980,1700.0,2740.0,5,4,1,0,0,0,Ascent,12749,502,3,0
402588,22,47135,1540.0,2740.0,4,4,1,0,0,0,Ascent,12749,502,3,0
402588,22,47901,1060.0,2740.0,3,4,1,0,0,0,Ascent,12749,502,3,0
402588,22,51377,480.0,2740.0,2,4,1,0,0,0,Ascent,12749,502,3,0
402588,22,82220,480.0,2160.0,2,3,1,0,0,0,Ascent,12749,502,3,0
402588,22,85577,960.0,2160.0,3,3,1,0,0,0,Ascent,12749,502,3,0
402588,22,88933,480.0,2160.0,2,3,1,0,0,0,Ascent,12749,502,3,0
402588,22,92929,480.0,1580.0,2,2,1,0,0,0,Ascent,12749,502,3,0
402588,22,95088,320.0,1580.0,1,2,1,0,0,0,Ascent,12749,502,3,0
402589,23,0,1640.0,2900.0,5,5,0,0,0,0,Ascent,12749,502,3,0
402589,23,7936,1480.0,2900.0,4,5,0,0,0,0,Ascent,12749,502,3,0
402589,23,9092,1480.0,2320.0,4,4,0,0,0,0,Ascent,12749,502,3,0
402589,23,9325,1480.0,1740.0,4,3,0,0,0,0,Ascent,12749,502,3,0
402589,23,42124,1320.0,1740.0,3,3,0,0,0,0,Ascent,12749,502,3,0
402589,23,44773,1160.0,1740.0,2,3,0,0,0,0,Ascent,12749,502,3,0
402589,23,53699,580.0,1740.0,1,3,0,0,0,0,Ascent,12749,502,3,0
402589,23,81925,580.0,1160.0,1,2,0,0,0,0,Ascent,12749,502,3,0
402589,23,83512,0.0,1160.0,0,2,0,0,0,0,Ascent,12749,502,3,0
